1.0,0.266666666667,0.18,0.18,0.3,0.18,0.24,0.2,0.28,0.23,0.21,0.21,0.26,0.246666666667,0.22,0.265,0.56,57
2.0,0.14,0.14,0.22,0.11,0.18,0.07,0.13,0.166666666667,0.2,0.14,0.2,0.16,0.0866666666667,0.133333333333,0.17,0.07,57
0.0,0.56,0.573333333333,0.56,0.6,0.52,0.65,0.66,0.533333333333,0.54,0.59,0.54,0.546666666667,0.6,0.593333333333,0.54,0.42,58
1.0,0.2,0.186666666667,0.14,0.23,0.16,0.22,0.15,0.233333333333,0.22,0.2,0.21,0.246666666667,0.213333333333,0.193333333333,0.225,0.45,58
2.0,0.24,0.24,0.3,0.17,0.32,0.13,0.19,0.233333333333,0.24,0.21,0.25,0.206666666667,0.186666666667,0.213333333333,0.235,0.13,58
0.0,0.606666666667,0.64,0.58,0.6,0.6,0.71,0.63,0.58,0.58,0.59,0.57,0.546666666667,0.66,0.626666666667,0.575,0.4,59
1.0,0.233333333333,0.193333333333,0.17,0.29,0.2,0.22,0.2,0.26,0.23,0.23,0.24,0.3,0.226666666667,0.226666666667,0.265,0.53,59
2.0,0.16,0.166666666667,0.25,0.11,0.2,0.07,0.17,0.16,0.19,0.18,0.19,0.153333333333,0.113333333333,0.146666666667,0.16,0.07,59
0.0,0.606666666667,0.646666666667,0.63,0.67,0.6,0.74,0.74,0.633333333333,0.66,0.64,0.63,0.613333333333,0.713333333333,0.66,0.615,0.4,60
1.0,0.173333333333,0.153333333333,0.1,0.24,0.16,0.19,0.14,0.2,0.14,0.16,0.14,0.22,0.173333333333,0.193333333333,0.22,0.46,60
2.0,0.22,0.2,0.27,0.09,0.24,0.07,0.12,0.166666666667,0.2,0.2,0.23,0.166666666667,0.113333333333,0.146666666667,0.165,0.14,60
0.0,0.413333333333,0.533333333333,0.45,0.53,0.46,0.64,0.59,0.46,0.5,0.55,0.5,0.46,0.58,0.56,0.51,0.31,61
1.0,0.366666666667,0.273333333333,0.26,0.35,0.26,0.27,0.22,0.326666666667,0.26,0.26,0.27,0.34,0.266666666667,0.266666666667,0.295,0.56,61
2.0,0.22,0.193333333333,0.29,0.12,0.28,0.09,0.19,0.213333333333,0.24,0.19,0.23,0.2,0.153333333333,0.173333333333,0.195,0.13,61
0.0,0.586666666667,0.613333333333,0.59,0.62,0.6,0.68,0.64,0.586666666667,0.6,0.61,0.58,0.58,0.66,0.633333333333,0.6,0.42,62
1.0,0.206666666667,0.193333333333,0.15,0.26,0.14,0.2,0.2,0.193333333333,0.19,0.16,0.16,0.226666666667,0.2,0.166666666667,0.205,0.47,62
2.0,0.206666666667,0.193333333333,0.26,0.12,0.26,0.12,0.16,0.22,0.21,0.23,0.26,0.193333333333,0.14,0.2,0.195,0.11,62
0.0,0.52,0.553333333333,0.47,0.53,0.52,0.6,0.53,0.48,0.52,0.55,0.52,0.533333333333,0.586666666667,0.613333333333,0.56,0.28,63
1.0,0.213333333333,0.213333333333,0.2,0.3,0.18,0.24,0.23,0.24,0.21,0.23,0.21,0.26,0.246666666667,0.193333333333,0.215,0.56,63
2.0,0.266666666667,0.233333333333,0.33,0.17,0.3,0.16,0.24,0.28,0.27,0.22,0.27,0.206666666667,0.166666666667,0.193333333333,0.225,0.16,63
0.0,0.466666666667,0.533333333333,0.49,0.54,0.5,0.6,0.59,0.513333333333,0.52,0.55,0.53,0.526666666667,0.606666666667,0.613333333333,0.54,0.3,64
1.0,0.3,0.246666666667,0.21,0.3,0.22,0.25,0.2,0.26,0.28,0.25,0.24,0.306666666667,0.253333333333,0.22,0.27,0.58,64
2.0,0.233333333333,0.22,0.3,0.16,0.28,0.15,0.21,0.226666666667,0.2,0.2,0.23,0.166666666667,0.14,0.166666666667,0.19,0.12,64
0.0,0.52,0.546666666667,0.45,0.52,0.5,0.63,0.55,0.48,0.52,0.52,0.51,0.5,0.593333333333,0.586666666667,0.495,0.3,65
1.0,0.293333333333,0.253333333333,0.21,0.3,0.26,0.24,0.24,0.273333333333,0.23,0.26,0.23,0.313333333333,0.24,0.206666666667,0.28,0.58,65
2.0,0.186666666667,0.2,0.34,0.18,0.24,0.13,0.21,0.246666666667,0.25,0.22,0.26,0.186666666667,0.166666666667,0.206666666667,0.225,0.12,65
0.0,0.546666666667,0.566666666667,0.52,0.51,0.56,0.66,0.56,0.493333333333,0.54,0.56,0.5,0.493333333333,0.606666666667,0.573333333333,0.53,0.29,66
1.0,0.273333333333,0.233333333333,0.19,0.34,0.2,0.26,0.24,0.28,0.26,0.25,0.27,0.32,0.24,0.246666666667,0.295,0.59,66
2.0,0.18,0.2,0.29,0.15,0.24,0.08,0.2,0.226666666667,0.2,0.19,0.23,0.186666666667,0.153333333333,0.18,0.175,0.12,66
0.0,0.546666666667,0.586666666667,0.51,0.56,0.5,0.61,0.57,0.5,0.55,0.59,0.5,0.52,0.6,0.606666666667,0.555,0.34,67
1.0,0.253333333333,0.24,0.21,0.31,0.2,0.29,0.25,0.306666666667,0.25,0.24,0.3,0.32,0.273333333333,0.226666666667,0.26,0.56,67
2.0,0.2,0.173333333333,0.28,0.13,0.3,0.1,0.18,0.193333333333,0.2,0.17,0.2,0.16,0.126666666667,0.166666666667,0.185,0.1,67
0.0,0.533333333333,0.586666666667,0.55,0.59,0.56,0.62,0.61,0.526666666667,0.54,0.58,0.55,0.506666666667,0.573333333333,0.593333333333,0.54,0.35,68
1.0,0.326666666667,0.273333333333,0.22,0.31,0.2,0.29,0.27,0.313333333333,0.3,0.24,0.28,0.353333333333,0.313333333333,0.266666666667,0.305,0.58,68
2.0,0.14,0.14,0.23,0.1,0.24,0.09,0.12,0.16,0.16,0.18,0.17,0.14,0.113333333333,0.14,0.155,0.07,68
0.0,0.6,0.64,0.6,0.6,0.58,0.68,0.67,0.566666666667,0.64,0.62,0.58,0.606666666667,0.68,0.633333333333,0.62,0.4,69
1.0,0.2,0.193333333333,0.14,0.26,0.18,0.21,0.16,0.253333333333,0.17,0.16,0.18,0.22,0.193333333333,0.173333333333,0.215,0.48,69
2.0,0.2,0.166666666667,0.26,0.14,0.24,0.11,0.17,0.18,0.19,0.22,0.24,0.173333333333,0.126666666667,0.193333333333,0.165,0.12,69
0.0,0.493333333333,0.526666666667,0.46,0.44,0.48,0.56,0.57,0.426666666667,0.49,0.51,0.42,0.44,0.54,0.533333333333,0.49,0.29,70
1.0,0.306666666667,0.306666666667,0.23,0.42,0.3,0.33,0.24,0.38,0.33,0.3,0.37,0.386666666667,0.333333333333,0.286666666667,0.34,0.63,70
2.0,0.2,0.166666666667,0.31,0.14,0.22,0.11,0.19,0.193333333333,0.18,0.19,0.21,0.173333333333,0.126666666667,0.18,0.17,0.08,70
0.0,0.46,0.513333333333,0.47,0.53,0.44,0.58,0.57,0.473333333333,0.57,0.53,0.55,0.493333333333,0.606666666667,0.566666666667,0.52,0.33,71
1.0,0.28,0.26,0.2,0.31,0.24,0.29,0.22,0.326666666667,0.21,0.23,0.24,0.313333333333,0.24,0.26,0.25,0.55,71
2.0,0.26,0.226666666667,0.33,0.16,0.32,0.13,0.21,0.2,0.22,0.24,0.21,0.193333333333,0.153333333333,0.173333333333,0.23,0.12,71
0.0,0.48,0.546666666667,0.45,0.52,0.48,0.62,0.53,0.493333333333,0.52,0.54,0.51,0.493333333333,0.586666666667,0.506666666667,0.485,0.3,72
1.0,0.233333333333,0.18,0.15,0.29,0.22,0.24,0.23,0.28,0.26,0.21,0.23,0.293333333333,0.24,0.266666666667,0.25,0.55,72
2.0,0.286666666667,0.273333333333,0.4,0.19,0.3,0.14,0.24,0.226666666667,0.22,0.25,0.26,0.213333333333,0.173333333333,0.226666666667,0.265,0.15,72
0.0,0.426666666667,0.513333333333,0.43,0.44,0.42,0.58,0.51,0.46,0.48,0.49,0.47,0.44,0.533333333333,0.513333333333,0.465,0.29,73
1.0,0.313333333333,0.286666666667,0.24,0.38,0.28,0.29,0.27,0.34,0.3,0.33,0.3,0.38,0.326666666667,0.293333333333,0.32,0.61,73
2.0,0.26,0.2,0.33,0.18,0.3,0.13,0.22,0.2,0.22,0.18,0.23,0.18,0.14,0.193333333333,0.215,0.1,73
0.0,0.5,0.546666666667,0.48,0.52,0.5,0.67,0.59,0.493333333333,0.58,0.55,0.54,0.546666666667,0.6,0.553333333333,0.53,0.33,74
1.0,0.26,0.246666666667,0.2,0.33,0.24,0.23,0.22,0.313333333333,0.22,0.25,0.29,0.273333333333,0.273333333333,0.24,0.26,0.56,74
2.0,0.24,0.206666666667,0.32,0.15,0.26,0.1,0.19,0.193333333333,0.2,0.2,0.17,0.18,0.126666666667,0.206666666667,0.21,0.11,74
0.0,0.413333333333,0.5,0.46,0.47,0.38,0.59,0.51,0.446666666667,0.52,0.5,0.45,0.426666666667,0.52,0.526666666667,0.495,0.24,75
1.0,0.36,0.306666666667,0.24,0.39,0.3,0.32,0.3,0.346666666667,0.31,0.3,0.31,0.413333333333,0.34,0.3,0.305,0.66,75
2.0,0.226666666667,0.193333333333,0.3,0.14,0.32,0.09,0.19,0.206666666667,0.17,0.2,0.24,0.16,0.14,0.173333333333,0.2,0.1,75
0.0,0.56,0.626666666667,0.55,0.58,0.62,0.75,0.66,0.56,0.6,0.58,0.6,0.586666666667,0.666666666667,0.62,0.59,0.4,76
1.0,0.2,0.18,0.15,0.27,0.18,0.16,0.19,0.22,0.21,0.22,0.19,0.246666666667,0.2,0.2,0.205,0.44,76
2.0,0.24,0.193333333333,0.3,0.15,0.2,0.09,0.15,0.22,0.19,0.2,0.21,0.166666666667,0.133333333333,0.18,0.205,0.16,76
0.0,0.58,0.606666666667,0.55,0.62,0.6,0.68,0.65,0.54,0.62,0.59,0.56,0.573333333333,0.62,0.593333333333,0.56,0.36,77
1.0,0.2,0.213333333333,0.14,0.25,0.18,0.21,0.22,0.26,0.23,0.21,0.23,0.246666666667,0.22,0.226666666667,0.26,0.5,77
2.0,0.22,0.18,0.31,0.13,0.22,0.11,0.13,0.2,0.15,0.2,0.21,0.18,0.16,0.18,0.18,0.14,77
0.0,0.5,0.566666666667,0.49,0.53,0.48,0.68,0.63,0.48,0.57,0.59,0.49,0.493333333333,0.606666666667,0.593333333333,0.55,0.32,78
1.0,0.28,0.226666666667,0.21,0.36,0.26,0.23,0.25,0.306666666667,0.26,0.21,0.29,0.346666666667,0.24,0.266666666667,0.265,0.56,78
2.0,0.22,0.206666666667,0.3,0.11,0.26,0.09,0.12,0.213333333333,0.17,0.2,0.22,0.16,0.153333333333,0.14,0.185,0.12,78
0.0,0.48,0.533333333333,0.46,0.51,0.5,0.65,0.62,0.506666666667,0.59,0.55,0.52,0.486666666667,0.566666666667,0.58,0.565,0.3,79
1.0,0.32,0.273333333333,0.26,0.35,0.34,0.28,0.26,0.326666666667,0.26,0.27,0.3,0.366666666667,0.293333333333,0.26,0.28,0.58,79
2.0,0.2,0.193333333333,0.28,0.14,0.16,0.07,0.12,0.166666666667,0.15,0.18,0.18,0.146666666667,0.14,0.16,0.155,0.12,79
0.0,0.393333333333,0.46,0.43,0.46,0.44,0.59,0.52,0.48,0.49,0.47,0.45,0.44,0.513333333333,0.52,0.45,0.25,80
1.0,0.366666666667,0.3,0.24,0.36,0.3,0.3,0.31,0.3,0.31,0.29,0.33,0.373333333333,0.306666666667,0.306666666667,0.32,0.61,80
2.0,0.24,0.24,0.33,0.18,0.26,0.11,0.17,0.22,0.2,0.24,0.22,0.186666666667,0.18,0.173333333333,0.23,0.14,80
0.0,0.433333333333,0.546666666667,0.47,0.59,0.46,0.63,0.61,0.533333333333,0.59,0.58,0.56,0.526666666667,0.64,0.606666666667,0.56,0.35,81
1.0,0.313333333333,0.24,0.23,0.31,0.28,0.27,0.22,0.266666666667,0.23,0.24,0.3,0.306666666667,0.246666666667,0.24,0.26,0.54,81
2.0,0.253333333333,0.213333333333,0.3,0.1,0.26,0.1,0.17,0.2,0.18,0.18,0.14,0.166666666667,0.113333333333,0.153333333333,0.18,0.11,81
0.0,0.42,0.513333333333,0.47,0.49,0.44,0.65,0.59,0.466666666667,0.59,0.51,0.54,0.493333333333,0.613333333333,0.573333333333,0.515,0.29,82
1.0,0.306666666667,0.253333333333,0.22,0.33,0.22,0.23,0.24,0.293333333333,0.22,0.26,0.24,0.313333333333,0.246666666667,0.24,0.265,0.54,82
2.0,0.273333333333,0.233333333333,0.31,0.18,0.34,0.12,0.17,0.24,0.19,0.23,0.22,0.193333333333,0.14,0.186666666667,0.22,0.17,82
0.0,0.413333333333,0.5,0.46,0.46,0.46,0.63,0.54,0.453333333333,0.52,0.53,0.5,0.453333333333,0.546666666667,0.546666666667,0.5,0.27,83
1.0,0.32,0.273333333333,0.22,0.38,0.22,0.28,0.28,0.353333333333,0.28,0.27,0.29,0.373333333333,0.3,0.273333333333,0.315,0.63,83
2.0,0.266666666667,0.226666666667,0.32,0.16,0.32,0.09,0.18,0.193333333333,0.2,0.2,0.21,0.173333333333,0.153333333333,0.18,0.185,0.1,83
0.0,0.42,0.473333333333,0.43,0.45,0.4,0.63,0.55,0.466666666667,0.5,0.51,0.48,0.44,0.58,0.54,0.475,0.28,84
1.0,0.3,0.273333333333,0.24,0.38,0.26,0.24,0.27,0.313333333333,0.28,0.27,0.28,0.36,0.253333333333,0.273333333333,0.295,0.57,84
2.0,0.28,0.253333333333,0.33,0.17,0.34,0.13,0.18,0.22,0.22,0.22,0.24,0.2,0.166666666667,0.186666666667,0.23,0.15,84
0.0,0.313333333333,0.38,0.32,0.36,0.3,0.49,0.42,0.34,0.4,0.4,0.33,0.313333333333,0.366666666667,0.446666666667,0.38,0.18,85
1.0,0.4,0.34,0.34,0.45,0.3,0.38,0.38,0.42,0.35,0.38,0.4,0.466666666667,0.486666666667,0.326666666667,0.395,0.66,85
2.0,0.286666666667,0.28,0.34,0.19,0.4,0.13,0.2,0.24,0.25,0.22,0.27,0.22,0.146666666667,0.226666666667,0.225,0.16,85
0.0,0.46,0.473333333333,0.45,0.48,0.44,0.66,0.57,0.46,0.56,0.51,0.5,0.486666666667,0.58,0.54,0.5,0.28,86
1.0,0.313333333333,0.306666666667,0.26,0.34,0.28,0.23,0.27,0.366666666667,0.28,0.33,0.34,0.346666666667,0.286666666667,0.26,0.315,0.6,86
2.0,0.226666666667,0.22,0.29,0.18,0.28,0.11,0.16,0.173333333333,0.16,0.16,0.16,0.166666666667,0.133333333333,0.2,0.185,0.12,86
0.0,0.513333333333,0.56,0.52,0.51,0.54,0.67,0.63,0.52,0.63,0.56,0.56,0.526666666667,0.653333333333,0.653333333333,0.585,0.35,87
1.0,0.313333333333,0.253333333333,0.24,0.33,0.24,0.23,0.24,0.293333333333,0.21,0.24,0.23,0.32,0.226666666667,0.193333333333,0.27,0.55,87
2.0,0.173333333333,0.186666666667,0.24,0.16,0.22,0.1,0.13,0.186666666667,0.16,0.2,0.21,0.153333333333,0.12,0.153333333333,0.145,0.1,87
0.0,0.413333333333,0.5,0.43,0.54,0.42,0.64,0.55,0.48,0.53,0.5,0.53,0.466666666667,0.573333333333,0.52,0.51,0.29,88
1.0,0.34,0.28,0.24,0.27,0.28,0.21,0.24,0.313333333333,0.25,0.3,0.25,0.34,0.286666666667,0.273333333333,0.295,0.6,88
2.0,0.246666666667,0.22,0.33,0.19,0.3,0.15,0.21,0.206666666667,0.22,0.2,0.22,0.193333333333,0.14,0.206666666667,0.195,0.11,88
0.0,0.513333333333,0.546666666667,0.51,0.58,0.48,0.7,0.6,0.513333333333,0.53,0.57,0.55,0.506666666667,0.633333333333,0.606666666667,0.57,0.34,89
1.0,0.293333333333,0.246666666667,0.2,0.29,0.22,0.2,0.22,0.293333333333,0.26,0.25,0.24,0.326666666667,0.24,0.253333333333,0.26,0.54,89
2.0,0.193333333333,0.206666666667,0.29,0.13,0.3,0.1,0.18,0.193333333333,0.21,0.18,0.21,0.166666666667,0.126666666667,0.14,0.17,0.12,89
0.0,0.48,0.493333333333,0.45,0.5,0.38,0.64,0.53,0.453333333333,0.49,0.51,0.53,0.466666666667,0.58,0.56,0.465,0.24,90
1.0,0.28,0.273333333333,0.25,0.32,0.24,0.21,0.28,0.306666666667,0.28,0.26,0.24,0.333333333333,0.26,0.246666666667,0.305,0.61,90
2.0,0.24,0.233333333333,0.3,0.18,0.38,0.15,0.19,0.24,0.23,0.23,0.23,0.2,0.16,0.193333333333,0.23,0.15,90
0.0,0.5,0.506666666667,0.49,0.5,0.46,0.68,0.55,0.513333333333,0.52,0.54,0.55,0.453333333333,0.58,0.593333333333,0.52,0.28,91
1.0,0.293333333333,0.273333333333,0.23,0.33,0.26,0.23,0.3,0.293333333333,0.28,0.28,0.25,0.38,0.266666666667,0.226666666667,0.295,0.59,91
2.0,0.206666666667,0.22,0.28,0.17,0.28,0.09,0.15,0.193333333333,0.2,0.18,0.2,0.166666666667,0.153333333333,0.18,0.185,0.13,91
0.0,0.526666666667,0.526666666667,0.54,0.58,0.52,0.69,0.6,0.533333333333,0.6,0.58,0.58,0.493333333333,0.613333333333,0.586666666667,0.575,0.34,92
1.0,0.273333333333,0.293333333333,0.24,0.27,0.22,0.24,0.28,0.293333333333,0.25,0.25,0.26,0.36,0.273333333333,0.26,0.265,0.56,92
2.0,0.2,0.18,0.22,0.15,0.26,0.07,0.12,0.173333333333,0.15,0.17,0.16,0.146666666667,0.113333333333,0.153333333333,0.16,0.1,92
0.0,0.453333333333,0.493333333333,0.43,0.45,0.4,0.59,0.56,0.466666666667,0.49,0.5,0.48,0.44,0.56,0.58,0.505,0.23,93
1.0,0.386666666667,0.333333333333,0.32,0.38,0.34,0.3,0.32,0.366666666667,0.34,0.34,0.32,0.42,0.32,0.26,0.34,0.68,93
2.0,0.16,0.173333333333,0.25,0.17,0.26,0.11,0.12,0.166666666667,0.17,0.16,0.2,0.14,0.12,0.16,0.155,0.09,93
0.0,0.393333333333,0.433333333333,0.41,0.39,0.38,0.59,0.54,0.42,0.49,0.48,0.46,0.366666666667,0.5,0.52,0.455,0.21,94
1.0,0.413333333333,0.366666666667,0.34,0.44,0.38,0.32,0.33,0.373333333333,0.33,0.36,0.34,0.453333333333,0.353333333333,0.286666666667,0.375,0.67,94
2.0,0.193333333333,0.2,0.25,0.17,0.24,0.09,0.13,0.206666666667,0.18,0.16,0.2,0.18,0.146666666667,0.193333333333,0.17,0.12,94
0.0,0.473333333333,0.5,0.45,0.44,0.42,0.59,0.56,0.506666666667,0.53,0.51,0.54,0.426666666667,0.546666666667,0.56,0.505,0.29,95
1.0,0.346666666667,0.306666666667,0.26,0.4,0.32,0.29,0.28,0.313333333333,0.3,0.34,0.29,0.4,0.32,0.286666666667,0.345,0.63,95
2.0,0.18,0.193333333333,0.29,0.16,0.26,0.12,0.16,0.18,0.17,0.15,0.17,0.173333333333,0.133333333333,0.153333333333,0.15,0.08,95
0.0,0.606666666667,0.653333333333,0.59,0.63,0.58,0.72,0.66,0.553333333333,0.62,0.65,0.66,0.566666666667,0.66,0.686666666667,0.645,0.38,96
1.0,0.226666666667,0.173333333333,0.18,0.24,0.16,0.18,0.22,0.26,0.22,0.2,0.18,0.273333333333,0.233333333333,0.2,0.215,0.51,96
2.0,0.166666666667,0.173333333333,0.23,0.13,0.26,0.1,0.12,0.186666666667,0.16,0.15,0.16,0.16,0.106666666667,0.113333333333,0.14,0.11,96
0.0,0.526666666667,0.58,0.54,0.54,0.5,0.7,0.59,0.566666666667,0.6,0.58,0.58,0.513333333333,0.626666666667,0.62,0.58,0.36,97
1.0,0.286666666667,0.226666666667,0.21,0.3,0.22,0.23,0.27,0.266666666667,0.22,0.29,0.23,0.333333333333,0.24,0.22,0.26,0.56,97
2.0,0.186666666667,0.193333333333,0.25,0.16,0.28,0.07,0.14,0.166666666667,0.18,0.13,0.19,0.153333333333,0.133333333333,0.16,0.16,0.08,97
0.0,0.38,0.46,0.39,0.36,0.34,0.51,0.5,0.426666666667,0.49,0.49,0.43,0.386666666667,0.473333333333,0.52,0.445,0.25,98
1.0,0.406666666667,0.313333333333,0.32,0.46,0.28,0.32,0.32,0.346666666667,0.24,0.35,0.36,0.393333333333,0.32,0.26,0.33,0.61,98
2.0,0.213333333333,0.226666666667,0.29,0.18,0.38,0.17,0.18,0.226666666667,0.27,0.16,0.21,0.22,0.206666666667,0.22,0.225,0.14,98
0.0,0.546666666667,0.553333333333,0.52,0.49,0.5,0.65,0.61,0.52,0.63,0.58,0.57,0.533333333333,0.62,0.606666666667,0.585,0.33,99
1.0,0.286666666667,0.246666666667,0.24,0.37,0.24,0.25,0.25,0.286666666667,0.24,0.28,0.26,0.306666666667,0.246666666667,0.253333333333,0.255,0.57,99
2.0,0.166666666667,0.2,0.24,0.14,0.26,0.1,0.14,0.193333333333,0.13,0.14,0.17,0.16,0.133333333333,0.14,0.16,0.1,99
0.0,0.453333333333,0.446666666667,0.4,0.37,0.38,0.54,0.47,0.406666666667,0.52,0.48,0.45,0.36,0.506666666667,0.506666666667,0.46,0.23,100
1.0,0.373333333333,0.333333333333,0.35,0.47,0.34,0.35,0.38,0.4,0.31,0.34,0.39,0.46,0.366666666667,0.346666666667,0.34,0.67,100
2.0,0.173333333333,0.22,0.25,0.16,0.28,0.11,0.15,0.193333333333,0.17,0.18,0.16,0.18,0.126666666667,0.146666666667,0.2,0.1,100
0.0,0.5,0.48,0.42,0.44,0.38,0.59,0.51,0.453333333333,0.58,0.49,0.52,0.453333333333,0.533333333333,0.553333333333,0.505,0.27,101
1.0,0.34,0.346666666667,0.32,0.41,0.3,0.29,0.34,0.346666666667,0.27,0.34,0.33,0.373333333333,0.326666666667,0.273333333333,0.315,0.62,101
2.0,0.16,0.173333333333,0.26,0.15,0.32,0.12,0.15,0.2,0.15,0.17,0.15,0.173333333333,0.14,0.173333333333,0.18,0.11,101
0.0,0.373333333333,0.386666666667,0.37,0.47,0.34,0.58,0.53,0.46,0.5,0.5,0.54,0.433333333333,0.513333333333,0.5,0.43,0.23,102
1.0,0.32,0.28,0.27,0.31,0.26,0.23,0.24,0.286666666667,0.25,0.22,0.23,0.32,0.273333333333,0.226666666667,0.27,0.6,102
2.0,0.306666666667,0.333333333333,0.36,0.22,0.4,0.19,0.23,0.253333333333,0.25,0.28,0.23,0.246666666667,0.213333333333,0.273333333333,0.3,0.17,102
0.0,0.526666666667,0.546666666667,0.51,0.54,0.52,0.66,0.61,0.526666666667,0.62,0.57,0.59,0.526666666667,0.6,0.586666666667,0.545,0.34,103
1.0,0.293333333333,0.266666666667,0.23,0.3,0.26,0.23,0.27,0.286666666667,0.21,0.26,0.23,0.326666666667,0.266666666667,0.253333333333,0.265,0.55,103
2.0,0.18,0.186666666667,0.26,0.16,0.22,0.11,0.12,0.186666666667,0.17,0.17,0.18,0.146666666667,0.133333333333,0.16,0.19,0.11,103
0.0,0.493333333333,0.526666666667,0.47,0.5,0.44,0.64,0.56,0.506666666667,0.54,0.55,0.51,0.48,0.546666666667,0.573333333333,0.54,0.34,104
1.0,0.286666666667,0.246666666667,0.2,0.32,0.26,0.21,0.25,0.266666666667,0.22,0.24,0.26,0.326666666667,0.266666666667,0.22,0.24,0.53,104
2.0,0.22,0.226666666667,0.33,0.18,0.3,0.15,0.19,0.226666666667,0.24,0.21,0.23,0.193333333333,0.186666666667,0.206666666667,0.22,0.13,104
0.0,0.446666666667,0.466666666667,0.43,0.46,0.38,0.62,0.57,0.5,0.56,0.5,0.57,0.433333333333,0.5,0.546666666667,0.495,0.25,105
1.0,0.373333333333,0.326666666667,0.32,0.41,0.38,0.28,0.3,0.333333333333,0.3,0.38,0.3,0.406666666667,0.373333333333,0.28,0.33,0.65,105
2.0,0.18,0.206666666667,0.25,0.13,0.24,0.1,0.13,0.166666666667,0.14,0.12,0.13,0.16,0.126666666667,0.173333333333,0.175,0.1,105
0.0,0.42,0.46,0.4,0.47,0.34,0.58,0.51,0.46,0.53,0.51,0.5,0.393333333333,0.52,0.513333333333,0.49,0.26,106
1.0,0.373333333333,0.3,0.32,0.37,0.34,0.31,0.3,0.346666666667,0.23,0.33,0.28,0.413333333333,0.313333333333,0.253333333333,0.29,0.62,106
2.0,0.206666666667,0.24,0.28,0.16,0.32,0.11,0.19,0.193333333333,0.24,0.16,0.22,0.193333333333,0.166666666667,0.233333333333,0.22,0.12,106
0.0,0.453333333333,0.54,0.45,0.51,0.42,0.61,0.55,0.493333333333,0.56,0.53,0.51,0.433333333333,0.573333333333,0.546666666667,0.5,0.28,107
1.0,0.386666666667,0.306666666667,0.32,0.38,0.36,0.28,0.32,0.36,0.28,0.34,0.33,0.42,0.313333333333,0.32,0.335,0.63,107
2.0,0.16,0.153333333333,0.23,0.11,0.22,0.11,0.13,0.146666666667,0.16,0.13,0.16,0.146666666667,0.113333333333,0.133333333333,0.165,0.09,107
0.0,0.42,0.46,0.42,0.39,0.42,0.55,0.55,0.46,0.53,0.47,0.46,0.4,0.473333333333,0.513333333333,0.485,0.26,108
1.0,0.393333333333,0.36,0.34,0.46,0.34,0.35,0.34,0.333333333333,0.28,0.35,0.37,0.413333333333,0.373333333333,0.3,0.325,0.64,108
2.0,0.186666666667,0.18,0.24,0.15,0.24,0.1,0.11,0.206666666667,0.19,0.18,0.17,0.186666666667,0.153333333333,0.186666666667,0.19,0.1,108
0.0,0.453333333333,0.493333333333,0.46,0.51,0.42,0.64,0.55,0.5,0.52,0.52,0.49,0.42,0.54,0.533333333333,0.48,0.26,109
1.0,0.34,0.306666666667,0.28,0.34,0.3,0.26,0.29,0.306666666667,0.28,0.26,0.3,0.386666666667,0.293333333333,0.266666666667,0.31,0.61,109
2.0,0.206666666667,0.2,0.26,0.15,0.28,0.1,0.16,0.193333333333,0.2,0.22,0.21,0.193333333333,0.166666666667,0.2,0.21,0.13,109
0.0,0.313333333333,0.393333333333,0.38,0.42,0.34,0.57,0.48,0.446666666667,0.5,0.47,0.42,0.366666666667,0.46,0.486666666667,0.405,0.16,110
1.0,0.42,0.353333333333,0.33,0.42,0.34,0.32,0.34,0.313333333333,0.28,0.32,0.36,0.453333333333,0.36,0.313333333333,0.36,0.66,110
2.0,0.266666666667,0.253333333333,0.29,0.16,0.32,0.11,0.18,0.24,0.22,0.21,0.22,0.18,0.18,0.2,0.235,0.18,110
0.0,0.353333333333,0.393333333333,0.33,0.38,0.32,0.6,0.48,0.453333333333,0.48,0.45,0.42,0.36,0.493333333333,0.446666666667,0.42,0.19,111
1.0,0.42,0.366666666667,0.38,0.45,0.34,0.32,0.35,0.346666666667,0.32,0.34,0.36,0.453333333333,0.36,0.34,0.38,0.7,111
2.0,0.226666666667,0.24,0.29,0.17,0.34,0.08,0.17,0.2,0.2,0.21,0.22,0.186666666667,0.146666666667,0.213333333333,0.2,0.11,111
0.0,0.36,0.426666666667,0.38,0.44,0.32,0.57,0.48,0.46,0.5,0.46,0.44,0.386666666667,0.48,0.493333333333,0.425,0.24,112
1.0,0.413333333333,0.32,0.33,0.37,0.34,0.27,0.34,0.326666666667,0.28,0.32,0.35,0.426666666667,0.373333333333,0.306666666667,0.375,0.62,112
2.0,0.226666666667,0.253333333333,0.29,0.19,0.34,0.16,0.18,0.213333333333,0.22,0.22,0.21,0.186666666667,0.146666666667,0.2,0.2,0.14,112
0.0,0.36,0.433333333333,0.36,0.42,0.3,0.57,0.47,0.446666666667,0.49,0.46,0.43,0.373333333333,0.526666666667,0.5,0.43,0.25,113
1.0,0.393333333333,0.34,0.35,0.4,0.36,0.31,0.33,0.353333333333,0.28,0.35,0.37,0.44,0.333333333333,0.293333333333,0.335,0.64,113
2.0,0.246666666667,0.226666666667,0.29,0.18,0.34,0.12,0.2,0.2,0.23,0.19,0.2,0.186666666667,0.14,0.206666666667,0.235,0.11,113
0.0,0.466666666667,0.553333333333,0.5,0.52,0.42,0.65,0.6,0.56,0.58,0.56,0.55,0.48,0.6,0.62,0.58,0.39,114
